episode_key,sketch_id,frame_num_in_episode,character_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,det_score,emotion,confidence,timestamp
45,45,13819,0,480.1649169921875,156.21043395996094,680.7651977539062,417.1317138671875,0.8388252258300781,anger,0.4902302920818329,576.3674583333333
45,45,13855,0,509.04364013671875,147.74598693847656,712.9641723632812,406.060791015625,0.8169447183609009,disgust,0.6478438377380371,577.8689583333332
45,45,13873,1,523.742919921875,109.97657775878906,690.8573608398438,357.013427734375,0.8801929354667664,happy,0.9765126705169678,578.6197083333333
45,45,13873,0,1035.2357177734375,223.18785095214844,1180.8211669921875,402.3830261230469,0.8475072383880615,neutral,0.8354014754295349,578.6197083333333
45,45,13891,1,521.9110107421875,111.0293197631836,693.0191040039062,359.1173095703125,0.8704173564910889,happy,0.6146074533462524,579.3704583333333
45,45,13891,0,1035.168701171875,223.58901977539062,1180.889892578125,402.4941711425781,0.8481508493423462,neutral,0.8439791798591614,579.3704583333333
45,45,13909,0,611.50048828125,147.5813751220703,794.9042358398438,383.3148193359375,0.8476111888885498,anger,0.43466514348983765,580.1212083333332
45,45,13927,0,613.3541259765625,149.45388793945312,795.2012329101562,389.21893310546875,0.8396644592285156,anger,0.7637105584144592,580.8719583333333
45,45,13945,0,611.9429931640625,146.77285766601562,794.4056396484375,382.041015625,0.855461597442627,disgust,0.5993984341621399,581.6227083333333
45,45,13963,0,611.2891235351562,143.2801971435547,792.1768798828125,377.1593322753906,0.8582223653793335,disgust,0.4946514964103699,582.3734583333332
45,45,13981,0,609.78515625,145.6989288330078,791.62109375,386.2847900390625,0.8507237434387207,anger,0.717169463634491,583.1242083333333
45,45,13999,0,609.521240234375,143.84429931640625,793.7089233398438,382.62432861328125,0.8580561876296997,anger,0.7456785440444946,583.8749583333333
45,45,14017,1,515.6849365234375,103.09712982177734,681.2534790039062,349.763916015625,0.9036325216293335,neutral,0.39652737975120544,584.6257083333333
45,45,14017,0,1035.603271484375,222.59841918945312,1180.962158203125,402.84320068359375,0.8494219779968262,neutral,0.9115719795227051,584.6257083333333
45,45,14035,1,518.3425903320312,108.87893676757812,682.507568359375,353.6163330078125,0.883347749710083,happy,0.4511376619338989,585.3764583333333
45,45,14035,0,1035.46630859375,223.0473175048828,1180.9886474609375,403.0301513671875,0.8513474464416504,neutral,0.8908540606498718,585.3764583333333
45,45,14053,1,518.9148559570312,112.15901947021484,683.3733520507812,356.5458984375,0.8679596185684204,anger,0.6871540546417236,586.1272083333333
45,45,14053,0,1035.3511962890625,222.71893310546875,1181.009033203125,402.87548828125,0.8505867719650269,neutral,0.8873942494392395,586.1272083333333
45,45,14071,0,555.3404541015625,147.85415649414062,737.6963500976562,385.6781005859375,0.842807412147522,surprise,0.36336997151374817,586.8779583333333
45,45,14089,3,573.9281616210938,162.03164672851562,641.3851318359375,255.51437377929688,0.8793092370033264,sad,0.6835831999778748,587.6287083333333
45,45,14089,0,954.1624145507812,162.8074188232422,1055.037353515625,278.4767761230469,0.8732837438583374,anger,0.44373685121536255,587.6287083333333
45,45,14089,4,235.90887451171875,160.5778045654297,298.54461669921875,253.78909301757812,0.8544206619262695,sad,0.9090808629989624,587.6287083333333
45,45,14107,3,573.5302734375,161.24639892578125,640.6018676757812,255.1276397705078,0.8767212629318237,sad,0.7354736924171448,588.3794583333333
45,45,14107,0,954.0863647460938,180.85556030273438,1058.3084716796875,301.5675048828125,0.8761273622512817,neutral,0.29133281111717224,588.3794583333333
45,45,14107,4,234.84579467773438,159.850341796875,297.1840515136719,252.34263610839844,0.8509435653686523,sad,0.7626796364784241,588.3794583333333
45,45,14125,3,573.7134399414062,160.93157958984375,640.8850708007812,254.87155151367188,0.8777456283569336,sad,0.5851815342903137,589.1302083333333
45,45,14125,0,955.425537109375,178.91201782226562,1057.035888671875,295.31024169921875,0.8605344295501709,neutral,0.34817802906036377,589.1302083333333
45,45,14125,4,234.72434997558594,158.87838745117188,297.6457824707031,252.3129425048828,0.8465088605880737,sad,0.8882104158401489,589.1302083333333
45,45,14143,3,573.6253662109375,161.10166931152344,641.0803833007812,254.98678588867188,0.8772426247596741,sad,0.622840404510498,589.8809583333333
45,45,14143,0,950.3580932617188,172.4758758544922,1048.1895751953125,285.790771484375,0.8613563776016235,sad,0.5380924940109253,589.8809583333333
45,45,14143,4,234.8007049560547,158.2386474609375,297.68499755859375,251.83010864257812,0.8433129787445068,sad,0.9092061519622803,589.8809583333333
45,45,14161,3,573.7056884765625,161.22232055664062,641.373291015625,255.5087890625,0.8760337829589844,sad,0.7169442772865295,590.6317083333333
45,45,14161,0,951.0097045898438,176.26255798339844,1046.6922607421875,286.79644775390625,0.8622099161148071,sad,0.8902595639228821,590.6317083333333
45,45,14161,4,234.99169921875,158.81954956054688,297.9725341796875,251.94503784179688,0.8504297733306885,sad,0.9132487177848816,590.6317083333333
45,45,14179,3,573.755126953125,161.5676727294922,641.5806884765625,255.75918579101562,0.8771653175354004,sad,0.6732418537139893,591.3824583333333
45,45,14179,0,952.3087768554688,171.95220947265625,1047.23681640625,281.59112548828125,0.8571077585220337,neutral,0.5798051953315735,591.3824583333333
45,45,14179,4,235.8776397705078,158.90228271484375,298.19427490234375,251.5966796875,0.8491398096084595,sad,0.8377230763435364,591.3824583333333
45,45,14197,3,574.0526123046875,161.69873046875,641.75341796875,255.6859588623047,0.875476598739624,sad,0.5938776135444641,592.1332083333333
45,45,14197,0,952.9498901367188,168.26319885253906,1049.4188232421875,279.03521728515625,0.8623622059822083,sad,0.2579180896282196,592.1332083333333
45,45,14197,4,236.3125457763672,159.20803833007812,298.49908447265625,251.27560424804688,0.8507357239723206,sad,0.6592865586280823,592.1332083333333
45,45,14215,3,574.3302612304688,161.7909698486328,642.1663818359375,255.48658752441406,0.875027060508728,sad,0.5714335441589355,592.8839583333333
45,45,14215,0,956.9644165039062,146.9381103515625,1053.341064453125,262.2939453125,0.8738311529159546,surprise,0.9496970176696777,592.8839583333333
45,45,14215,4,235.565673828125,158.41514587402344,298.4734191894531,251.23947143554688,0.8495771884918213,sad,0.9598984122276306,592.8839583333333
45,45,14233,3,575.1505737304688,161.3570556640625,642.7250366210938,255.50717163085938,0.8731967210769653,sad,0.6895104050636292,593.6347083333333
45,45,14233,0,981.0233764648438,132.40557861328125,1080.7996826171875,247.09909057617188,0.8557320237159729,surprise,0.6971045732498169,593.6347083333333
45,45,14233,4,236.06703186035156,157.85696411132812,298.74945068359375,251.31329345703125,0.850797712802887,sad,0.7781433463096619,593.6347083333333
45,45,14251,3,575.3518676757812,161.69400024414062,642.9832763671875,255.60867309570312,0.8716239929199219,sad,0.6927716135978699,594.3854583333333
45,45,14251,0,980.7640380859375,137.54141235351562,1078.3189697265625,249.87646484375,0.8507705330848694,surprise,0.6432544589042664,594.3854583333333
45,45,14251,4,235.72987365722656,157.46646118164062,298.76116943359375,251.44271850585938,0.8459882736206055,sad,0.7462574243545532,594.3854583333333
45,45,14269,3,575.37841796875,161.8522186279297,642.8104858398438,255.6624298095703,0.8720628023147583,sad,0.642541766166687,595.1362083333333
45,45,14269,0,979.5778198242188,138.6318817138672,1075.65283203125,250.35366821289062,0.8448119163513184,neutral,0.4237067997455597,595.1362083333333
45,45,14269,4,236.07516479492188,157.2593994140625,299.05010986328125,251.3821258544922,0.8438488245010376,sad,0.41044360399246216,595.1362083333333
45,45,14287,0,1035.5257568359375,223.59423828125,1181.106689453125,402.9642028808594,0.8513476252555847,neutral,0.8950858116149902,595.8869583333333
45,45,14287,1,493.5785217285156,115.52566528320312,659.1837768554688,363.32086181640625,0.8487575054168701,sad,0.41104400157928467,595.8869583333333
45,45,14305,1,481.85174560546875,109.51985168457031,646.0264892578125,362.6983642578125,0.8529016971588135,sad,0.3964666426181793,596.6377083333333
45,45,14305,0,1035.8251953125,223.82168579101562,1181.0621337890625,403.0031433105469,0.8528931140899658,neutral,0.8541674613952637,596.6377083333333
45,45,14377,1,391.9454040527344,108.17325592041016,482.0625,243.30538940429688,0.8775755167007446,happy,0.9851323962211609,599.6407083333332
45,45,14395,1,390.77166748046875,110.24104309082031,481.376708984375,242.5208740234375,0.882783055305481,happy,0.9508390426635742,600.3914583333333
45,45,14413,0,668.000732421875,125.36124420166016,847.8750610351562,349.660400390625,0.8262962698936462,sad,0.88042151927948,601.1422083333333
45,45,14431,0,677.0507202148438,134.05184936523438,860.7832641601562,362.36175537109375,0.8377512693405151,sad,0.5519499778747559,601.8929583333332
45,45,14449,0,613.1414184570312,182.3375701904297,796.947998046875,417.97509765625,0.8282918930053711,anger,0.8129721879959106,602.6437083333333
45,45,14467,0,612.8514404296875,150.32659912109375,800.38330078125,406.5564880371094,0.8463895916938782,sad,0.42358946800231934,603.3944583333333
45,45,14503,0,594.7660522460938,170.18472290039062,776.910400390625,412.0289306640625,0.8274403810501099,anger,0.5649200677871704,604.8959583333333
45,45,14521,0,602.7464599609375,141.54237365722656,787.873046875,382.43792724609375,0.8714990615844727,sad,0.8081342577934265,605.6467083333333
45,45,14539,0,554.556640625,195.1939239501953,734.9998168945312,438.5830993652344,0.8383991718292236,anger,0.7063331604003906,606.3974583333332
45,45,14557,0,583.6577758789062,150.93051147460938,767.5919799804688,387.7516784667969,0.8232823610305786,anger,0.6709437966346741,607.1482083333333
45,45,14575,0,576.1272583007812,177.31756591796875,752.0355834960938,413.93353271484375,0.8089228272438049,anger,0.4043562412261963,607.8989583333333
45,45,14611,0,575.9710693359375,169.4189453125,756.3548583984375,398.76507568359375,0.818261444568634,neutral,0.42355647683143616,609.4004583333333
45,45,14629,0,579.8785400390625,157.8944854736328,758.9950561523438,397.3571472167969,0.8143327236175537,anger,0.49047908186912537,610.1512083333333
45,45,14647,3,821.9482421875,139.29981994628906,936.4981079101562,307.3507995605469,0.8873716592788696,sad,0.6455087661743164,610.9019583333333
45,45,14647,4,346.6513366699219,140.6484832763672,453.215576171875,293.0979919433594,0.877388596534729,sad,0.9703811407089233,610.9019583333333
45,45,14665,3,794.2648315429688,139.86349487304688,916.7468872070312,305.644775390625,0.9163546562194824,sad,0.42530325055122375,611.6527083333333
45,45,14665,4,357.51568603515625,137.67486572265625,467.0919494628906,292.2773742675781,0.8977559208869934,anger,0.5828385949134827,611.6527083333333
45,45,14683,3,800.1461181640625,137.11196899414062,919.9031982421875,303.4032287597656,0.9105590581893921,happy,0.35000690817832947,612.4034583333333
45,45,14683,4,365.7876281738281,138.21627807617188,476.3793640136719,292.4719543457031,0.8810893893241882,sad,0.8541354537010193,612.4034583333333
45,45,14701,0,647.151611328125,100.46100616455078,821.1851806640625,325.4054870605469,0.800361156463623,disgust,0.3759779930114746,613.1542083333333
45,45,14719,0,663.9808959960938,113.3625717163086,845.8114624023438,331.2582092285156,0.8252499103546143,anger,0.8078615665435791,613.9049583333333
45,45,14737,0,628.8367919921875,144.56155395507812,814.6097412109375,374.4914245605469,0.8301044702529907,anger,0.6303036212921143,614.6557083333333
45,45,14809,0,606.3320922851562,163.6232147216797,789.4794311523438,407.04864501953125,0.8567402958869934,fear,0.3954639732837677,617.6587083333333
45,45,14827,0,601.51708984375,161.62548828125,783.1546630859375,404.6974792480469,0.8133854866027832,anger,0.5164275169372559,618.4094583333333
45,45,14845,0,605.7056884765625,113.77229309082031,789.8300170898438,344.2415771484375,0.8535349369049072,anger,0.4173622131347656,619.1602083333333
45,45,14881,0,612.6721801757812,112.9706039428711,785.020263671875,340.3334045410156,0.8718453645706177,fear,0.32492876052856445,620.6617083333333
45,45,14899,0,617.550048828125,102.89466094970703,792.4981689453125,320.99859619140625,0.8266482949256897,surprise,0.3573199510574341,621.4124583333332
45,45,15043,0,620.7322387695312,109.32488250732422,797.5595092773438,319.5977478027344,0.8034369945526123,disgust,0.6989822387695312,627.4184583333333
45,45,15061,0,632.88330078125,154.97698974609375,809.2998657226562,378.69921875,0.8096264600753784,neutral,0.5550733804702759,628.1692083333332
46,46,15230,1,775.424560546875,306.6079406738281,808.0635375976562,352.8476257324219,0.8019465208053589,neutral,0.6816763281822205,635.2179166666666
46,46,15248,1,790.4246215820312,303.34393310546875,823.017333984375,348.74798583984375,0.8303080797195435,neutral,0.7346214652061462,635.9686666666666
46,46,15266,1,809.4862060546875,295.0509948730469,841.7217407226562,338.5451354980469,0.8729843497276306,neutral,0.868999183177948,636.7194166666666
46,46,15284,1,832.5299682617188,286.1257629394531,863.62255859375,328.18743896484375,0.8654606342315674,neutral,0.8963171243667603,637.4701666666666
46,46,15302,1,826.42431640625,276.46319580078125,855.5247192382812,317.47552490234375,0.8473981618881226,neutral,0.8019254803657532,638.2209166666667
46,46,15320,4,300.822509765625,181.29466247558594,397.7098693847656,303.8797302246094,0.9108519554138184,sad,0.5557275414466858,638.9716666666666
46,46,15320,7,959.6341552734375,171.55909729003906,1033.7161865234375,271.5968933105469,0.8748359680175781,disgust,0.4731513261795044,638.9716666666666
46,46,15320,9,586.3858642578125,291.1583557128906,618.9163208007812,334.3191223144531,0.8294004201889038,neutral,0.7341448664665222,638.9716666666666
46,46,15338,4,307.0563049316406,181.85025024414062,402.2666015625,304.2293701171875,0.9043141603469849,sad,0.4372429847717285,639.7224166666666
46,46,15338,7,961.5964965820312,172.4364013671875,1035.9541015625,272.8309020996094,0.859278678894043,disgust,0.43073928356170654,639.7224166666666
46,46,15338,9,593.1116943359375,292.8150939941406,625.789794921875,336.9925537109375,0.8032649755477905,neutral,0.6700732111930847,639.7224166666666
46,46,15356,4,308.48590087890625,181.0550537109375,403.1324462890625,303.4187316894531,0.9098221063613892,sad,0.6209459900856018,640.4731666666667
46,46,15356,7,962.4851684570312,171.3277587890625,1037.131591796875,271.5605163574219,0.8493189811706543,neutral,0.5147481560707092,640.4731666666667
46,46,15356,9,594.02685546875,293.4571228027344,627.3526000976562,336.6903991699219,0.8212945461273193,neutral,0.959410548210144,640.4731666666667
46,46,15374,11,350.6165771484375,124.05924987792969,465.509521484375,284.2241516113281,0.8909428715705872,sad,0.551292359828949,641.2239166666666
46,46,15392,11,326.0462341308594,113.94156646728516,443.7091369628906,271.2972106933594,0.8906186819076538,sad,0.3856904208660126,641.9746666666666
46,46,15410,11,693.3125,122.18890380859375,782.0435791015625,254.02566528320312,0.8961808085441589,anger,0.2851603329181671,642.7254166666667
