sketch_id,sketch_name,season,episode,category,category2,timestamp,frame_num,normalized_position,character_id,emotion,confidence
43,Crashmore Trailer,2,3,movie trailer,,300.29999999999995,7200,0.48201438848920825,3,sad,0.4762006103992462
43,Crashmore Trailer,2,3,movie trailer,,312.31199999999995,7488,0.597122302158273,0,neutral,0.7016808390617371
43,Crashmore Trailer,2,3,movie trailer,,312.31199999999995,7488,0.597122302158273,5,sad,0.927665650844574
43,Crashmore Trailer,2,3,movie trailer,,313.06275,7506,0.60431654676259,0,anger,0.3910594880580902
43,Crashmore Trailer,2,3,movie trailer,,315.315,7560,0.6258992805755396,5,neutral,0.4935069680213928
43,Crashmore Trailer,2,3,movie trailer,,318.318,7632,0.6546762589928057,0,anger,0.5573599338531494
43,Crashmore Trailer,2,3,movie trailer,,322.8225,7740,0.697841726618705,5,sad,0.9925410747528076
43,Crashmore Trailer,2,3,movie trailer,,324.324,7776,0.7122302158273384,0,happy,0.4957479238510132
43,Crashmore Trailer,2,3,movie trailer,,324.324,7776,0.7122302158273384,5,sad,0.9906445741653442
43,Crashmore Trailer,2,3,movie trailer,,325.07475,7794,0.7194244604316548,0,happy,0.536418080329895
43,Crashmore Trailer,2,3,movie trailer,,325.8255,7812,0.726618705035971,0,happy,0.4903994500637054
43,Crashmore Trailer,2,3,movie trailer,,326.57625,7830,0.733812949640288,0,happy,0.5610703229904175
43,Crashmore Trailer,2,3,movie trailer,,330.33,7920,0.7697841726618705,6,sad,0.9409478306770324
43,Crashmore Trailer,2,3,movie trailer,,331.83149999999995,7956,0.7841726618705032,6,sad,0.9639569520950316
43,Crashmore Trailer,2,3,movie trailer,,332.58225,7974,0.7913669064748201,0,sad,0.8118925094604492
43,Crashmore Trailer,2,3,movie trailer,,333.333,7992,0.798561151079137,0,sad,0.598520815372467
43,Crashmore Trailer,2,3,movie trailer,,334.08374999999995,8010,0.8057553956834529,0,sad,0.5668870806694031
43,Crashmore Trailer,2,3,movie trailer,,334.08374999999995,8010,0.8057553956834529,6,neutral,0.930814802646637
43,Crashmore Trailer,2,3,movie trailer,,334.8345,8028,0.8129496402877698,0,sad,0.6640855669975281
43,Crashmore Trailer,2,3,movie trailer,,335.58525,8046,0.8201438848920862,0,happy,0.5195193290710449
43,Crashmore Trailer,2,3,movie trailer,,336.336,8064,0.8273381294964031,0,happy,0.5903639793395996
43,Crashmore Trailer,2,3,movie trailer,,337.08675,8082,0.8345323741007195,5,fear,0.845215380191803
43,Crashmore Trailer,2,3,movie trailer,,337.8375,8100,0.8417266187050358,5,fear,0.8708577752113342
43,Crashmore Trailer,2,3,movie trailer,,338.58825,8118,0.8489208633093528,5,disgust,0.420449823141098
43,Crashmore Trailer,2,3,movie trailer,,339.339,8136,0.8561151079136692,5,fear,0.5490195751190186
43,Crashmore Trailer,2,3,movie trailer,,340.08975,8154,0.8633093525179856,5,disgust,0.4973448514938354
43,Crashmore Trailer,2,3,movie trailer,,340.8405,8172,0.8705035971223025,0,fear,0.519190788269043
43,Crashmore Trailer,2,3,movie trailer,,340.8405,8172,0.8705035971223025,5,surprise,0.4545990824699402
43,Crashmore Trailer,2,3,movie trailer,,341.59125,8190,0.8776978417266188,0,anger,0.8785171508789062
43,Crashmore Trailer,2,3,movie trailer,,341.59125,8190,0.8776978417266188,5,surprise,0.6911418437957764
43,Crashmore Trailer,2,3,movie trailer,,342.342,8208,0.8848920863309352,5,fear,0.6139505505561829
43,Crashmore Trailer,2,3,movie trailer,,343.09275,8226,0.8920863309352521,0,anger,0.7635552287101746
43,Crashmore Trailer,2,3,movie trailer,,343.09275,8226,0.8920863309352521,5,neutral,0.700748860836029
43,Crashmore Trailer,2,3,movie trailer,,343.84349999999995,8244,0.899280575539568,5,neutral,0.7866582870483398
43,Crashmore Trailer,2,3,movie trailer,,351.351,8424,0.971223021582734,0,neutral,0.5760607123374939
43,Crashmore Trailer,2,3,movie trailer,,353.60325,8478,0.9928057553956836,0,neutral,0.6192412376403809
43,Crashmore Trailer,2,3,movie trailer,,354.354,8496,1.0,0,fear,0.8854833841323853
44,H.D. Vac Commercial,2,3,commercial,,360.234875,8637,0.0,0,anger,0.4619233310222626
44,H.D. Vac Commercial,2,3,commercial,,360.985625,8655,0.008620689655172865,0,sad,0.9684916734695436
44,H.D. Vac Commercial,2,3,commercial,,361.736375,8673,0.017241379310345074,0,fear,0.5631933808326721
44,H.D. Vac Commercial,2,3,commercial,,362.487125,8691,0.025862068965517286,0,sad,0.8318880796432495
44,H.D. Vac Commercial,2,3,commercial,,367.742375,8817,0.08620689655172407,1,neutral,0.8943014144897461
44,H.D. Vac Commercial,2,3,commercial,,368.493125,8835,0.09482758620689694,1,neutral,0.6990786790847778
44,H.D. Vac Commercial,2,3,commercial,,369.243875,8853,0.10344827586206914,1,anger,0.6734501719474792
44,H.D. Vac Commercial,2,3,commercial,,369.994625,8871,0.11206896551724135,1,neutral,0.6851015686988831
44,H.D. Vac Commercial,2,3,commercial,,371.496125,8907,0.12931034482758644,2,happy,0.9187286496162416
44,H.D. Vac Commercial,2,3,commercial,,372.246875,8925,0.13793103448275865,2,happy,0.9399557709693908
44,H.D. Vac Commercial,2,3,commercial,,372.997625,8943,0.1465517241379315,2,sad,0.4110401570796966
44,H.D. Vac Commercial,2,3,commercial,,373.748375,8961,0.15517241379310373,4,sad,0.477809876203537
44,H.D. Vac Commercial,2,3,commercial,,374.499125,8979,0.16379310344827594,4,neutral,0.5326355695724487
44,H.D. Vac Commercial,2,3,commercial,,375.249875,8997,0.17241379310344815,4,neutral,0.7718698382377625
44,H.D. Vac Commercial,2,3,commercial,,376.000625,9015,0.181034482758621,4,sad,0.6355136632919312
44,H.D. Vac Commercial,2,3,commercial,,376.751375,9033,0.1896551724137932,4,neutral,0.850719690322876
44,H.D. Vac Commercial,2,3,commercial,,377.502125,9051,0.1982758620689654,4,neutral,0.6696352362632751
44,H.D. Vac Commercial,2,3,commercial,,378.252875,9069,0.2068965517241383,4,happy,0.729595959186554
44,H.D. Vac Commercial,2,3,commercial,,379.003625,9087,0.2155172413793105,4,happy,0.6300790905952454
44,H.D. Vac Commercial,2,3,commercial,,380.505125,9123,0.23275862068965558,4,surprise,0.8644852638244629
44,H.D. Vac Commercial,2,3,commercial,,381.255875,9141,0.2413793103448278,4,surprise,0.8147037625312805
44,H.D. Vac Commercial,2,3,commercial,,382.006625,9159,0.25,4,disgust,0.7527814507484436
44,H.D. Vac Commercial,2,3,commercial,,382.757375,9177,0.2586206896551729,4,surprise,0.4260535836219787
44,H.D. Vac Commercial,2,3,commercial,,387.261875,9285,0.3103448275862068,4,happy,0.8539566397666931
44,H.D. Vac Commercial,2,3,commercial,,388.012625,9303,0.31896551724137967,4,happy,0.8353968858718872
44,H.D. Vac Commercial,2,3,commercial,,388.763375,9321,0.3275862068965519,4,sad,0.5761897563934326
44,H.D. Vac Commercial,2,3,commercial,,389.514125,9339,0.3362068965517241,4,happy,0.9443596601486206
44,H.D. Vac Commercial,2,3,commercial,,390.264875,9357,0.3448275862068969,4,surprise,0.3282944858074188
44,H.D. Vac Commercial,2,3,commercial,,391.015625,9375,0.3534482758620692,4,surprise,0.5156874656677246
44,H.D. Vac Commercial,2,3,commercial,,391.766375,9393,0.3620689655172414,4,disgust,0.7396853566169739
44,H.D. Vac Commercial,2,3,commercial,,392.517125,9411,0.3706896551724142,4,disgust,0.8654661178588867
44,H.D. Vac Commercial,2,3,commercial,,393.267875,9429,0.3793103448275864,4,disgust,0.5123291611671448
44,H.D. Vac Commercial,2,3,commercial,,394.018625,9447,0.3879310344827586,4,disgust,0.5804083943367004
44,H.D. Vac Commercial,2,3,commercial,,394.769375,9465,0.3965517241379315,4,anger,0.8753343820571899
44,H.D. Vac Commercial,2,3,commercial,,395.520125,9483,0.4051724137931037,4,anger,0.5010666251182556
44,H.D. Vac Commercial,2,3,commercial,,396.270875,9501,0.4137931034482759,4,anger,0.7204371094703674
44,H.D. Vac Commercial,2,3,commercial,,397.021625,9519,0.4224137931034481,4,disgust,0.672947108745575
44,H.D. Vac Commercial,2,3,commercial,,397.772375,9537,0.431034482758621,4,disgust,0.9072710275650024
44,H.D. Vac Commercial,2,3,commercial,,398.523125,9555,0.4396551724137932,4,disgust,0.8216129541397095
44,H.D. Vac Commercial,2,3,commercial,,399.273875,9573,0.4482758620689654,4,disgust,0.6958490610122681
44,H.D. Vac Commercial,2,3,commercial,,400.024625,9591,0.4568965517241383,4,anger,0.8291117548942566
44,H.D. Vac Commercial,2,3,commercial,,400.775375,9609,0.4655172413793105,4,disgust,0.5128493309020996
44,H.D. Vac Commercial,2,3,commercial,,405.279875,9717,0.5172413793103451,4,happy,0.8551291823387146
44,H.D. Vac Commercial,2,3,commercial,,406.030625,9735,0.5258620689655172,4,surprise,0.3357435166835785
44,H.D. Vac Commercial,2,3,commercial,,406.781375,9753,0.5344827586206902,4,neutral,0.3136508166790008
44,H.D. Vac Commercial,2,3,commercial,,407.532125,9771,0.5431034482758623,4,neutral,0.7355253100395203
44,H.D. Vac Commercial,2,3,commercial,,408.282875,9789,0.5517241379310346,4,happy,0.3438660502433777
44,H.D. Vac Commercial,2,3,commercial,,409.033625,9807,0.5603448275862067,4,surprise,0.7408788800239563
44,H.D. Vac Commercial,2,3,commercial,,409.784375,9825,0.5689655172413797,4,happy,0.32211634516716
44,H.D. Vac Commercial,2,3,commercial,,411.285875,9861,0.5862068965517241,4,surprise,0.9670096039772034
44,H.D. Vac Commercial,2,3,commercial,,412.036625,9879,0.5948275862068969,4,surprise,0.8719965219497681
44,H.D. Vac Commercial,2,3,commercial,,412.787375,9897,0.6034482758620692,4,surprise,0.9582457542419434
44,H.D. Vac Commercial,2,3,commercial,,415.039625,9951,0.6293103448275864,4,surprise,0.9312012195587158
44,H.D. Vac Commercial,2,3,commercial,,415.790375,9969,0.6379310344827587,4,surprise,0.6018346548080444
44,H.D. Vac Commercial,2,3,commercial,,416.541125,9987,0.6465517241379315,4,surprise,0.9429817199707032
44,H.D. Vac Commercial,2,3,commercial,,417.291875,10005,0.6551724137931038,4,surprise,0.8244817852973938
44,H.D. Vac Commercial,2,3,commercial,,418.042625,10023,0.6637931034482759,4,surprise,0.7890879511833191
44,H.D. Vac Commercial,2,3,commercial,,418.793375,10041,0.6724137931034488,4,happy,0.4207024872303009
44,H.D. Vac Commercial,2,3,commercial,,420.294875,10077,0.6896551724137933,4,happy,0.8549560904502869
44,H.D. Vac Commercial,2,3,commercial,,421.045625,10095,0.6982758620689654,4,surprise,0.444316565990448
44,H.D. Vac Commercial,2,3,commercial,,421.796375,10113,0.7068965517241383,4,surprise,0.881173312664032
44,H.D. Vac Commercial,2,3,commercial,,422.547125,10131,0.7155172413793105,4,surprise,0.906046986579895
44,H.D. Vac Commercial,2,3,commercial,,423.297875,10149,0.7241379310344828,4,surprise,0.5835501551628113
44,H.D. Vac Commercial,2,3,commercial,,424.048625,10167,0.7327586206896556,4,surprise,0.425158828496933
44,H.D. Vac Commercial,2,3,commercial,,425.550125,10203,0.75,4,fear,0.5250306129455566
44,H.D. Vac Commercial,2,3,commercial,,426.300875,10221,0.7586206896551728,4,surprise,0.6821455359458923
44,H.D. Vac Commercial,2,3,commercial,,430.805375,10329,0.8103448275862074,4,neutral,0.3218433260917663
44,H.D. Vac Commercial,2,3,commercial,,431.556125,10347,0.8189655172413797,4,neutral,0.3004141747951507
44,H.D. Vac Commercial,2,3,commercial,,432.306875,10365,0.8275862068965518,4,happy,0.7774929404258728
44,H.D. Vac Commercial,2,3,commercial,,433.057625,10383,0.8362068965517241,4,happy,0.9180724620819092
44,H.D. Vac Commercial,2,3,commercial,,433.808375,10401,0.8448275862068969,4,happy,0.8628240823745728
44,H.D. Vac Commercial,2,3,commercial,,434.559125,10419,0.8534482758620692,4,happy,0.5813036561012268
44,H.D. Vac Commercial,2,3,commercial,,443.568125,10635,0.9568965517241383,4,neutral,0.6804752945899963
44,H.D. Vac Commercial,2,3,commercial,,444.318875,10653,0.9655172413793105,4,happy,0.915191650390625
44,H.D. Vac Commercial,2,3,commercial,,445.069625,10671,0.9741379310344828,4,neutral,0.6653227806091309
44,H.D. Vac Commercial,2,3,commercial,,445.820375,10689,0.9827586206896556,4,neutral,0.6784392595291138
44,H.D. Vac Commercial,2,3,commercial,,446.571125,10707,0.9913793103448277,4,happy,0.7765732407569885
44,H.D. Vac Commercial,2,3,commercial,,447.321875,10725,1.0,4,happy,0.9727473258972168
45,Crashmore Junket,2,3,movie press junket,,453.9952083333333,10885,0.0,0,neutral,0.7549383044242859
45,Crashmore Junket,2,3,movie press junket,,453.9952083333333,10885,0.0,1,happy,0.9912099838256836
45,Crashmore Junket,2,3,movie press junket,,454.7459583333333,10903,0.004310344827586107,0,neutral,0.7382915019989014
45,Crashmore Junket,2,3,movie press junket,,454.7459583333333,10903,0.004310344827586107,1,surprise,0.5951352119445801
45,Crashmore Junket,2,3,movie press junket,,455.4967083333333,10921,0.008620689655172214,0,neutral,0.7290559411048889
45,Crashmore Junket,2,3,movie press junket,,455.4967083333333,10921,0.008620689655172214,1,happy,0.9773972630500792
45,Crashmore Junket,2,3,movie press junket,,456.2474583333333,10939,0.012931034482758648,0,neutral,0.717974066734314
45,Crashmore Junket,2,3,movie press junket,,456.2474583333333,10939,0.012931034482758648,1,happy,0.9382917881011964
45,Crashmore Junket,2,3,movie press junket,,456.9982083333333,10957,0.017241379310344754,0,neutral,0.7548817992210388
45,Crashmore Junket,2,3,movie press junket,,456.9982083333333,10957,0.017241379310344754,1,happy,0.9699736833572388
45,Crashmore Junket,2,3,movie press junket,,457.7489583333333,10975,0.021551724137930862,0,happy,0.4534021019935608
45,Crashmore Junket,2,3,movie press junket,,457.7489583333333,10975,0.021551724137930862,3,neutral,0.588726282119751
45,Crashmore Junket,2,3,movie press junket,,457.7489583333333,10975,0.021551724137930862,4,happy,0.9770061373710632
45,Crashmore Junket,2,3,movie press junket,,458.4997083333333,10993,0.025862068965516967,0,happy,0.6619991660118103
45,Crashmore Junket,2,3,movie press junket,,458.4997083333333,10993,0.025862068965516967,3,neutral,0.833767831325531
45,Crashmore Junket,2,3,movie press junket,,458.4997083333333,10993,0.025862068965516967,4,happy,0.5083224773406982
45,Crashmore Junket,2,3,movie press junket,,459.2504583333333,11011,0.0301724137931034,0,neutral,0.6409302949905396
45,Crashmore Junket,2,3,movie press junket,,459.2504583333333,11011,0.0301724137931034,3,neutral,0.5547929406166077
45,Crashmore Junket,2,3,movie press junket,,459.2504583333333,11011,0.0301724137931034,4,happy,0.6259792447090149
45,Crashmore Junket,2,3,movie press junket,,460.0012083333333,11029,0.03448275862068951,0,neutral,0.4610967636108398
45,Crashmore Junket,2,3,movie press junket,,460.0012083333333,11029,0.03448275862068951,3,happy,0.5299496054649353
45,Crashmore Junket,2,3,movie press junket,,460.0012083333333,11029,0.03448275862068951,4,happy,0.8651358485221863
45,Crashmore Junket,2,3,movie press junket,,460.7519583333333,11047,0.03879310344827561,0,happy,0.5167621374130249
45,Crashmore Junket,2,3,movie press junket,,460.7519583333333,11047,0.03879310344827561,3,happy,0.9975839853286744
45,Crashmore Junket,2,3,movie press junket,,460.7519583333333,11047,0.03879310344827561,4,happy,0.8770490288734436
45,Crashmore Junket,2,3,movie press junket,,461.5027083333333,11065,0.04310344827586205,0,neutral,0.8375878930091858
45,Crashmore Junket,2,3,movie press junket,,461.5027083333333,11065,0.04310344827586205,1,surprise,0.4373253285884857
45,Crashmore Junket,2,3,movie press junket,,462.2534583333333,11083,0.047413793103448156,0,neutral,0.8195058703422546
45,Crashmore Junket,2,3,movie press junket,,462.2534583333333,11083,0.047413793103448156,1,happy,0.8917970061302185
45,Crashmore Junket,2,3,movie press junket,,463.0042083333333,11101,0.05172413793103426,0,neutral,0.8243191242218018
45,Crashmore Junket,2,3,movie press junket,,463.0042083333333,11101,0.05172413793103426,1,happy,0.3950943350791931
45,Crashmore Junket,2,3,movie press junket,,463.7549583333333,11119,0.0560344827586207,0,happy,0.463616132736206
45,Crashmore Junket,2,3,movie press junket,,463.7549583333333,11119,0.0560344827586207,3,sad,0.4852968752384186
45,Crashmore Junket,2,3,movie press junket,,463.7549583333333,11119,0.0560344827586207,4,happy,0.9968858361244202
45,Crashmore Junket,2,3,movie press junket,,464.5057083333333,11137,0.0603448275862068,0,neutral,0.5033378005027771
45,Crashmore Junket,2,3,movie press junket,,464.5057083333333,11137,0.0603448275862068,3,sad,0.4976468980312347
45,Crashmore Junket,2,3,movie press junket,,464.5057083333333,11137,0.0603448275862068,4,happy,0.9972479939460754
45,Crashmore Junket,2,3,movie press junket,,465.2564583333333,11155,0.06465517241379291,0,neutral,0.5422943234443665
45,Crashmore Junket,2,3,movie press junket,,465.2564583333333,11155,0.06465517241379291,3,neutral,0.5189440250396729
45,Crashmore Junket,2,3,movie press junket,,465.2564583333333,11155,0.06465517241379291,4,happy,0.9924488067626952
45,Crashmore Junket,2,3,movie press junket,,466.0072083333333,11173,0.06896551724137935,1,happy,0.4015140831470489
45,Crashmore Junket,2,3,movie press junket,,466.7579583333333,11191,0.07327586206896546,1,neutral,0.7397344708442688
45,Crashmore Junket,2,3,movie press junket,,467.5087083333333,11209,0.07758620689655156,0,neutral,0.8579553961753845
45,Crashmore Junket,2,3,movie press junket,,467.5087083333333,11209,0.07758620689655156,3,happy,0.9544458389282228
45,Crashmore Junket,2,3,movie press junket,,467.5087083333333,11209,0.07758620689655156,4,happy,0.7982262372970581
45,Crashmore Junket,2,3,movie press junket,,468.2594583333333,11227,0.081896551724138,0,sad,0.8605540990829468
45,Crashmore Junket,2,3,movie press junket,,468.2594583333333,11227,0.081896551724138,3,happy,0.9480465650558472
45,Crashmore Junket,2,3,movie press junket,,468.2594583333333,11227,0.081896551724138,4,happy,0.9563981294631958
45,Crashmore Junket,2,3,movie press junket,,469.0102083333333,11245,0.0862068965517241,0,neutral,0.4788618385791778
45,Crashmore Junket,2,3,movie press junket,,469.0102083333333,11245,0.0862068965517241,3,happy,0.9748325943946838
45,Crashmore Junket,2,3,movie press junket,,469.0102083333333,11245,0.0862068965517241,4,happy,0.9589201807975768
45,Crashmore Junket,2,3,movie press junket,,469.7609583333333,11263,0.0905172413793102,0,neutral,0.6869719624519348
45,Crashmore Junket,2,3,movie press junket,,469.7609583333333,11263,0.0905172413793102,1,happy,0.9942874312400818
45,Crashmore Junket,2,3,movie press junket,,470.5117083333333,11281,0.09482758620689631,4,happy,0.9718387722969056
45,Crashmore Junket,2,3,movie press junket,,471.2624583333333,11299,0.09913793103448275,4,happy,0.9801572561264038
45,Crashmore Junket,2,3,movie press junket,,472.0132083333333,11317,0.10344827586206885,0,neutral,0.726359486579895
45,Crashmore Junket,2,3,movie press junket,,472.0132083333333,11317,0.10344827586206885,1,surprise,0.5520793199539185
45,Crashmore Junket,2,3,movie press junket,,472.7639583333333,11335,0.10775862068965496,3,happy,0.8627805113792419
45,Crashmore Junket,2,3,movie press junket,,472.7639583333333,11335,0.10775862068965496,4,happy,0.7301561236381531
45,Crashmore Junket,2,3,movie press junket,,473.5147083333333,11353,0.1120689655172414,4,sad,0.9351171851158142
45,Crashmore Junket,2,3,movie press junket,,475.0162083333333,11389,0.1206896551724136,1,anger,0.3138811886310577
45,Crashmore Junket,2,3,movie press junket,,475.7669583333333,11407,0.12500000000000003,1,surprise,0.8913385272026062
45,Crashmore Junket,2,3,movie press junket,,476.5177083333333,11425,0.12931034482758616,0,happy,0.9263683557510376
45,Crashmore Junket,2,3,movie press junket,,478.7699583333333,11479,0.1422413793103448,0,fear,0.306862324476242
45,Crashmore Junket,2,3,movie press junket,,479.5207083333333,11497,0.1465517241379309,1,surprise,0.8039870858192444
45,Crashmore Junket,2,3,movie press junket,,480.27145833333327,11515,0.15086206896551702,1,anger,0.7633866667747498
45,Crashmore Junket,2,3,movie press junket,,481.0222083333333,11533,0.15517241379310345,1,disgust,0.330163300037384
45,Crashmore Junket,2,3,movie press junket,,481.7729583333333,11551,0.15948275862068956,3,neutral,0.7463244795799255
45,Crashmore Junket,2,3,movie press junket,,481.7729583333333,11551,0.15948275862068956,4,sad,0.9715496301651
45,Crashmore Junket,2,3,movie press junket,,482.5237083333333,11569,0.16379310344827566,3,neutral,0.5343649983406067
